Date,ZIP,Doses_Administered,At_Least_One_Dose,Fully_Vaccinated
2021-04-12,77066,15386,10133,5854
2021-04-12,77067,9122,6120,3383
2021-04-12,77068,5912,3746,2348
2021-04-12,77069,11241,6941,4569
2021-04-12,77070,24949,16492,9358
2021-04-12,77071,14913,9334,6023
2021-04-12,77072,25010,16635,9343
2021-04-12,77073,13148,9027,4778
2021-04-12,77074,14687,9518,5556
2021-04-12,77075,16954,11380,6282
2021-04-12,77076,10092,6794,3799
2021-04-12,77077,36680,23619,14269
2021-04-12,77078,5004,3228,1971
2021-04-12,77079,23101,14905,9037
2021-04-12,77080,17649,11786,6759
2021-04-12,77081,12710,8644,4536
2021-04-12,77082,26787,17347,10400
2021-04-12,77083,40445,26343,15561
2021-04-12,77084,46624,31395,16837
2021-04-12,77085,8453,5485,3249
2021-04-12,77086,10083,6722,3806
2021-04-12,77087,16348,10425,6648
2021-04-12,77088,20442,13421,7895
2021-04-12,77089,35965,22909,14205
2021-04-12,77090,10764,7132,4176
2021-04-12,77091,9744,6292,3910
2021-04-12,77092,13055,8705,4908
2021-04-12,77093,14657,9587,5762
2021-04-12,77094,8089,5201,3170
2021-04-12,77095,37999,25009,14193
2021-04-12,77096,23345,14177,9708
2021-04-12,77098,14656,9255,5767
2021-04-12,77099,20677,13551,7903
2021-04-12,77201,NA,NA,NA
2021-04-12,77202,NA,NA,NA
2021-04-12,77203,NA,NA,NA
2021-04-12,77204,283,222,104
2021-04-12,77205,107,69,39
2021-04-12,77206,36,22,14
2021-04-12,77207,96,57,41
2021-04-12,77208,14,9,NA
2021-04-12,77209,NA,NA,NA
2021-04-12,77210,50,38,15
2021-04-12,77213,49,30,21
2021-04-12,77215,52,30,24
2021-04-12,77216,NA,NA,NA
2021-04-12,77217,21,13,8
2021-04-12,77218,34,22,12
2021-04-12,77219,211,123,91
2021-04-12,77220,50,33,20
2021-04-12,77221,76,46,31
2021-04-12,77222,18,12,NA
2021-04-12,77223,56,36,22
2021-04-12,77224,90,54,41
2021-04-12,77225,111,65,51
2021-04-12,77226,50,30,21
2021-04-12,77227,183,106,79
2021-04-12,77228,66,41,28
2021-04-12,77229,59,36,23
2021-04-12,77230,164,101,64
2021-04-12,77231,155,92,67
2021-04-12,77233,109,68,44
2021-04-12,77234,69,44,25
2021-04-12,77235,75,46,33
2021-04-12,77236,35,22,14
2021-04-12,77237,19,15,NA
2021-04-12,77238,85,53,37
2021-04-12,77240,51,31,20
2021-04-12,77241,49,32,21
2021-04-12,77242,140,88,55
2021-04-12,77243,32,19,13
2021-04-12,77244,64,44,22
2021-04-12,77245,141,90,59
2021-04-12,77248,35,22,13
2021-04-12,77249,93,57,37
2021-04-12,77251,52,31,22
2021-04-12,77252,32,21,13
2021-04-12,77253,41,24,17
2021-04-12,77254,147,86,64
2021-04-12,77255,85,53,38
2021-04-12,77256,56,34,24
2021-04-12,77257,126,81,46
2021-04-12,77258,101,58,43
2021-04-12,77259,81,52,30
2021-04-12,77261,15,11,NA
2021-04-12,77262,7,NA,NA
2021-04-12,77263,53,32,21
2021-04-12,77265,89,50,41
2021-04-12,77266,186,106,80
2021-04-12,77267,109,68,45
2021-04-12,77268,145,87,60
2021-04-12,77269,115,67,50
2021-04-12,77270,100,57,46
2021-04-12,77271,105,66,44
2021-04-12,77272,101,65,40
2021-04-12,77273,28,19,12
2021-04-12,77274,62,35,29
2021-04-12,77275,77,50,28
2021-04-12,77277,160,94,70
2021-04-12,77279,53,35,20
2021-04-12,77280,42,28,16
2021-04-12,77282,66,39,27
2021-04-12,77284,99,60,39
2021-04-12,77287,24,17,7
2021-04-12,77288,59,41,23
2021-04-12,77289,67,42,28
2021-04-12,77290,74,47,28
2021-04-12,77291,32,19,14
2021-04-12,77292,88,54,36
2021-04-12,77293,116,69,47
2021-04-12,77301,8085,5749,2681
2021-04-12,77302,5759,3834,2110
2021-04-12,77303,4549,3217,1489
2021-04-12,77304,14709,9609,5476
2021-04-12,77305,309,213,108
2021-04-12,77306,2435,1761,760
2021-04-12,77315,26,15,11
2021-04-12,77316,11482,7414,4354
2021-04-12,77318,6401,4162,2431
2021-04-12,77320,9663,6446,3858
2021-04-12,77325,180,111,71
2021-04-12,77326,51,33,19
2021-04-12,77327,6822,4646,2759
2021-04-12,77328,4008,2627,1615
2021-04-12,77331,3474,2085,1701
2021-04-12,77332,14,11,NA
2021-04-12,77333,83,53,34
2021-04-12,77334,114,76,45
2021-04-12,77335,678,436,273
2021-04-12,77336,4648,3044,1736
2021-04-12,77337,14,13,NA
2021-04-12,77338,14334,9744,5155
2021-04-12,77339,22038,14090,8608
2021-04-12,77340,11672,7921,4789
2021-04-12,77341,19,15,NA
2021-04-12,77342,476,305,192
2021-04-12,77343,137,134,NA
2021-04-12,77344,18,13,NA
2021-04-12,77345,17739,11270,6954
2021-04-12,77346,33367,22134,12409
2021-04-12,77347,205,131,82
2021-04-12,77348,23,17,7
2021-04-12,77349,21,17,7
2021-04-12,77350,113,69,48
2021-04-12,77351,11909,7269,5144
2021-04-12,77353,195,127,72
2021-04-12,77354,14663,9823,5453
2021-04-12,77355,9500,6294,3581
2021-04-12,77356,17783,11125,6986
2021-04-12,77357,6819,4682,2414
2021-04-12,77358,1876,1315,785
2021-04-12,77359,314,205,131
2021-04-12,77360,2187,1347,973
2021-04-12,77362,2318,1513,885
2021-04-12,77363,1166,778,447
2021-04-12,77364,1345,840,601
2021-04-12,77365,13822,9326,4980
2021-04-12,77367,238,162,86
2021-04-12,77368,96,59,42
2021-04-12,77369,224,137,98
2021-04-12,77371,1605,1029,718
2021-04-12,77372,2572,1762,922
2021-04-12,77373,22247,14891,8330
2021-04-12,77374,116,67,50
2021-04-12,77375,29093,19443,10809
2021-04-12,77376,92,58,36
2021-04-12,77377,19431,12729,7466
2021-04-12,77378,4525,3112,1642
2021-04-12,77379,46462,29846,18145
2021-04-12,77380,20998,13337,8169
2021-04-12,77381,25111,16113,9626
2021-04-12,77382,28009,18569,10251
2021-04-12,77383,238,159,83
2021-04-12,77384,14093,9082,5372
2021-04-12,77385,11152,7429,4091
2021-04-12,77386,26231,17703,9411
2021-04-12,77387,241,161,93
2021-04-12,77388,24644,16082,9464
2021-04-12,77389,24618,16272,9219
2021-04-12,77391,100,62,39
2021-04-12,77393,202,127,82
2021-04-12,77396,21330,14333,7728
2021-04-12,77399,2370,1481,1003
2021-04-12,77401,18355,10796,7913
2021-04-12,77402,253,155,106
2021-04-12,77404,362,229,149
2021-04-12,77406,34454,21698,13812
2021-04-12,77407,45277,28997,17739
2021-04-12,77410,252,158,99
2021-04-12,77411,120,78,50
2021-04-12,77412,127,85,54
2021-04-12,77413,69,45,27
2021-04-12,77414,9899,6551,3682
2021-04-12,77415,126,80,56
2021-04-12,77417,875,576,331
2021-04-12,77418,4659,2993,1927
2021-04-12,77419,534,347,199
2021-04-12,77420,813,554,325
2021-04-12,77422,5219,3297,2250
2021-04-12,77423,6228,4179,2291
2021-04-12,77426,1130,706,458
2021-04-12,77428,59,44,17
2021-04-12,77429,45252,29950,17009
2021-04-12,77430,996,621,421
2021-04-12,77431,9,NA,NA
2021-04-12,77432,94,64,39
2021-04-12,77433,54423,36607,19848
2021-04-12,77434,2245,1550,1028
2021-04-12,77435,2108,1402,863
2021-04-12,77436,91,64,33
2021-04-12,77437,5919,4176,2385
2021-04-12,77440,77,48,30
2021-04-12,77441,14462,9199,5785
2021-04-12,77442,402,259,193
2021-04-12,77443,172,120,65
2021-04-12,77444,341,208,137
2021-04-12,77445,4592,3073,1795
2021-04-12,77446,493,342,177
2021-04-12,77447,6698,4581,2420
2021-04-12,77448,324,200,142
2021-04-12,77449,49318,33673,17716
2021-04-12,77450,42609,27562,16413
2021-04-12,77451,338,220,125
2021-04-12,77452,76,49,30
2021-04-12,77453,141,111,42
2021-04-12,77454,132,94,53
2021-04-12,77455,560,405,225
2021-04-12,77456,573,380,210
2021-04-12,77457,333,208,139
2021-04-12,77458,136,97,46
2021-04-12,77459,62321,38006,25920
2021-04-12,77460,80,57,35
2021-04-12,77461,4785,3028,1897
2021-04-12,77463,17,13,NA
2021-04-12,77464,258,172,102
2021-04-12,77465,3017,2173,986
2021-04-12,77466,285,177,122
2021-04-12,77467,45,31,16
2021-04-12,77468,96,69,31
2021-04-12,77469,34854,22055,13771
2021-04-12,77470,399,310,94
2021-04-12,77471,18378,11862,7158
2021-04-12,77473,138,91,61
2021-04-12,77474,4788,3233,1991
2021-04-12,77475,404,265,190
2021-04-12,77476,360,217,159
2021-04-12,77477,18761,11931,7379
2021-04-12,77478,23970,14645,9805
2021-04-12,77479,84755,51504,35121
2021-04-12,77480,3130,1929,1372
2021-04-12,77481,129,80,53
2021-04-12,77482,911,605,341
2021-04-12,77483,158,110,54
2021-04-12,77484,4608,3133,1732
2021-04-12,77485,1295,857,550
2021-04-12,77486,3520,2171,1600
2021-04-12,77487,225,134,97
2021-04-12,77488,5715,3871,2158
2021-04-12,77489,20426,12787,8281
2021-04-12,77491,109,71,40
2021-04-12,77492,162,103,64
2021-04-12,77493,24303,16272,9136
2021-04-12,77494,81755,53340,31271
2021-04-12,77496,318,195,136
2021-04-12,77497,236,150,94
2021-04-12,77498,34562,21761,13791
2021-04-12,77501,72,47,27
2021-04-12,77502,14492,9531,5733
2021-04-12,77503,9193,5954,3650
2021-04-12,77504,9607,6262,3726
2021-04-12,77505,11869,7680,4528
2021-04-12,77506,10687,7127,4162
2021-04-12,77507,255,171,87
2021-04-12,77508,117,77,44
2021-04-12,77510,6632,3948,2815
2021-04-12,77511,19203,12554,7485
2021-04-12,77512,479,290,208
2021-04-12,77514,2050,1360,719
2021-04-12,77515,13226,8258,5568
2021-04-12,77516,535,328,221
2021-04-12,77517,2597,1577,1078
2021-04-12,77518,3647,2306,1433
2021-04-12,77519,209,131,90
2021-04-12,77520,13098,8541,4863
2021-04-12,77521,23811,15466,8926
2021-04-12,77522,490,305,191
2021-04-12,77523,9148,6239,3092
2021-04-12,77530,10998,7426,3906
2021-04-12,77531,5791,3782,2323
2021-04-12,77532,11872,7706,4406
2021-04-12,77533,209,134,86
2021-04-12,77534,1154,717,482
2021-04-12,77535,9975,6494,3833
2021-04-12,77536,14881,9659,5739
2021-04-12,77538,341,205,150
2021-04-12,77539,22000,13605,8828
2021-04-12,77541,5938,3885,2371
2021-04-12,77542,107,66,44
2021-04-12,77545,11808,7606,4589
2021-04-12,77546,35604,21859,14496
2021-04-12,77547,3767,2444,1398
2021-04-12,77549,313,184,131
2021-04-12,77550,16188,9605,6826
2021-04-12,77551,12760,7594,5328
2021-04-12,77552,428,246,187
2021-04-12,77553,386,227,168
2021-04-12,77554,8537,4894,3718
2021-04-12,77555,80,47,34
2021-04-12,77560,353,243,114
2021-04-12,77561,331,207,143
2021-04-12,77562,3980,2583,1472
2021-04-12,77563,5013,2994,2117
2021-04-12,77564,495,311,210
2021-04-12,77565,4963,2951,2083
2021-04-12,77566,15838,9886,6601
2021-04-12,77568,10302,6257,4229
2021-04-12,77571,16447,10350,6575
2021-04-12,77572,155,93,67
2021-04-12,77573,60077,36425,24715
2021-04-12,77574,381,226,157
2021-04-12,77575,5178,3229,2130
2021-04-12,77577,538,342,214
2021-04-12,77578,15499,9721,6303
2021-04-12,77580,476,291,192
2021-04-12,77581,29850,18586,12215
2021-04-12,77582,244,151,102
2021-04-12,77583,18296,11831,7195
2021-04-12,77584,63366,39242,26039
2021-04-12,77585,236,150,93
2021-04-12,77586,13417,8502,5248
2021-04-12,77587,6336,4140,2585
2021-04-12,77588,235,140,99
2021-04-12,77590,13562,8335,5451
2021-04-12,77591,8250,4932,3468
2021-04-12,77592,323,195,131
2021-04-12,77597,295,201,102
2021-04-12,77598,10214,6876,3570
2021-04-12,77611,2977,1850,1195
2021-04-12,77612,2849,1646,1281
2021-04-12,77613,547,341,214
2021-04-12,77614,280,158,125
2021-04-12,77615,372,217,163
2021-04-12,77616,283,167,119
2021-04-12,77617,97,59,38
2021-04-12,77619,5617,3690,1972
2021-04-12,77622,534,325,217
2021-04-12,77623,172,116,67
2021-04-12,77624,362,217,147
2021-04-12,77625,3119,1893,1288
2021-04-12,77626,281,172,114
2021-04-12,77627,9402,5881,3600
2021-04-12,77629,333,202,139
2021-04-12,77630,8818,5515,3579
2021-04-12,77631,113,68,46
2021-04-12,77632,7520,4566,3172
2021-04-12,77639,87,50,38
2021-04-12,77640,7282,4591,2726
2021-04-12,77641,82,50,32
2021-04-12,77642,13676,9032,4730
2021-04-12,77643,26,17,9
2021-04-12,77650,1748,1052,724
2021-04-12,77651,5843,3620,2275
2021-04-12,77655,134,93,46
2021-04-12,77656,5721,3468,2367
2021-04-12,77657,8774,5212,3696
2021-04-12,77659,2043,1215,932
2021-04-12,77660,395,232,183
2021-04-12,77661,250,165,93
2021-04-12,77662,6775,4173,2873
2021-04-12,77663,942,516,428
2021-04-12,77664,1020,590,448
2021-04-12,77665,2438,1597,918
2021-04-12,77670,263,158,115
2021-04-12,77701,4934,3119,1859
2021-04-12,77702,1237,761,487
2021-04-12,77703,4133,2731,1443
2021-04-12,77704,81,50,33
2021-04-12,77705,9649,6123,3638
2021-04-12,77706,17558,10574,7147
2021-04-12,77707,8455,5198,3358
2021-04-12,77708,5078,3147,1992
2021-04-12,77709,NA,NA,NA
2021-04-12,77710,12,9,NA
2021-04-12,77713,7100,4385,2896
2021-04-12,77720,144,86,63
2021-04-12,77725,41,25,16
2021-04-12,77726,226,136,94
2021-04-12,77801,4943,3724,1405
2021-04-12,77802,15951,10093,6372
2021-04-12,77803,10074,6933,3764
2021-04-12,77805,364,229,162
2021-04-12,77806,135,96,60
2021-04-12,77807,6001,3971,2259
2021-04-12,77808,8399,5248,3438
2021-04-12,77830,1381,884,565
2021-04-12,77831,1257,811,517
2021-04-12,77833,14260,8877,5690
2021-04-12,77834,506,313,207
2021-04-12,77835,1496,934,595
2021-04-12,77836,5063,3234,2157
2021-04-12,77837,692,434,336
2021-04-12,77838,32,25,11
2021-04-12,77840,18686,14454,4742
2021-04-12,77841,109,78,41
2021-04-12,77842,266,166,117
2021-04-12,77843,95,81,17
2021-04-12,77844,13,9,NA
2021-04-12,77845,41394,26744,15871
2021-04-12,77850,18,10,8
2021-04-12,77852,57,39,26
2021-04-12,77853,481,325,191
2021-04-12,77855,111,68,56
2021-04-12,77856,2090,1312,1005
2021-04-12,77857,444,269,199
2021-04-12,77859,2964,1930,1310
2021-04-12,77861,1400,868,595
2021-04-12,77862,29,18,12
2021-04-12,77863,153,93,72
2021-04-12,77864,2682,1867,1076
2021-04-12,77865,641,423,286
2021-04-12,77866,166,102,76
2021-04-12,77867,7,NA,NA
2021-04-12,77868,6415,4393,2402
2021-04-12,77870,89,54,44
2021-04-12,77871,1803,1164,831
2021-04-12,77872,708,446,314
2021-04-12,77873,525,344,210
2021-04-12,77875,15,10,7
2021-04-12,77876,89,60,41
2021-04-12,77878,317,206,135
2021-04-12,77879,2518,1567,1012
2021-04-12,77880,1023,667,397
2021-04-12,77881,102,62,45
2021-04-12,77882,108,64,47
2021-04-12,77901,15070,9966,5458
2021-04-12,77902,214,131,87
2021-04-12,77903,339,199,147
2021-04-12,77904,16032,9910,6456
2021-04-12,77905,7145,4507,2799
2021-04-12,77950,157,94,68
2021-04-12,77951,655,465,219
2021-04-12,77954,4840,2944,2074
2021-04-12,77957,3674,2339,1435
2021-04-12,77960,43,25,18
2021-04-12,77961,47,34,16
2021-04-12,77962,1642,994,696
2021-04-12,77963,2862,1625,1294
2021-04-12,77964,4220,2487,2067
2021-04-12,77967,9,7,NA
2021-04-12,77968,1429,910,579
2021-04-12,77969,54,40,15
2021-04-12,77970,131,85,53
2021-04-12,77971,376,240,144
2021-04-12,77973,17,14,NA
2021-04-12,77974,188,117,81
2021-04-12,77975,843,531,423
2021-04-12,77976,88,53,38
2021-04-12,77977,274,189,95
2021-04-12,77978,280,180,126
2021-04-12,77979,8311,5374,3750
2021-04-12,77982,725,450,334
2021-04-12,77983,890,574,411
2021-04-12,77984,2268,1405,1080
2021-04-12,77986,32,20,15
2021-04-12,77987,80,57,39
2021-04-12,77988,193,125,79
2021-04-12,77989,44,28,19
2021-04-12,77990,388,237,162
2021-04-12,77991,171,110,68
2021-04-12,77993,36,21,17
2021-04-12,77994,192,118,81
2021-04-12,77995,3673,2455,1636
2021-04-12,78001,16,9,7
2021-04-12,78002,3430,2248,1313
2021-04-12,78003,4014,2699,1645
2021-04-12,78004,345,216,152
2021-04-12,78005,399,251,161
2021-04-12,78006,23355,14920,9593
2021-04-12,78007,76,43,35
2021-04-12,78008,141,93,54
2021-04-12,78009,4828,3115,2089
2021-04-12,78010,940,606,388
2021-04-12,78011,631,420,234
2021-04-12,78012,137,98,44
2021-04-12,78013,2535,1551,1107
2021-04-12,78014,3802,2137,1814
2021-04-12,78015,13538,8402,5584
2021-04-12,78016,4513,2985,1879
2021-04-12,78017,1762,1121,818
2021-04-12,78019,1055,634,429
2021-04-12,78021,65,41,26
2021-04-12,78022,2334,1365,1017
2021-04-12,78023,20361,12623,8175
2021-04-12,78024,951,583,383
2021-04-12,78025,1835,1176,731
2021-04-12,78026,2091,1363,807
2021-04-12,78027,229,151,92
2021-04-12,78028,18783,11666,7690
2021-04-12,78029,303,187,133
2021-04-12,78039,897,602,348
2021-04-12,78040,21160,14637,7830
2021-04-12,78041,37471,24134,15018
2021-04-12,78042,176,115,73
2021-04-12,78043,24000,16088,9196
2021-04-12,78044,500,365,243
2021-04-12,78045,57796,37206,22996
2021-04-12,78046,35689,24805,13146
2021-04-12,78049,15,12,NA
2021-04-12,78050,269,190,98
2021-04-12,78052,3209,2128,1275
2021-04-12,78054,153,103,55
2021-04-12,78055,645,418,260
2021-04-12,78056,1342,828,559
2021-04-12,78057,509,338,217
2021-04-12,78058,530,352,193
2021-04-12,78059,2585,1668,1044
2021-04-12,78060,39,22,17
2021-04-12,78061,4921,3126,2249
2021-04-12,78062,19,12,10
2021-04-12,78063,4240,2681,1731
2021-04-12,78064,5763,3763,2261
2021-04-12,78065,4244,2841,1533
2021-04-12,78066,442,282,194
2021-04-12,78067,508,323,217
2021-04-12,78069,2133,1385,813
2021-04-12,78070,9534,6167,3887
2021-04-12,78071,1521,875,670
2021-04-12,78072,306,183,148
2021-04-12,78073,3529,2314,1322
2021-04-12,78074,104,56,51
2021-04-12,78075,68,41,28
2021-04-12,78076,8091,5279,3295
2021-04-12,78101,3889,2476,1586
2021-04-12,78102,12829,7178,5850
2021-04-12,78104,648,362,295
2021-04-12,78107,217,124,96
2021-04-12,78108,16778,10873,7138
2021-04-12,78109,16992,11245,6408
2021-04-12,78111,7,NA,NA
2021-04-12,78112,3323,2176,1274
2021-04-12,78113,1155,716,543
2021-04-12,78114,9832,6389,4075
2021-04-12,78115,36,21,18
2021-04-12,78116,151,92,72
2021-04-12,78117,283,179,147
2021-04-12,78118,2087,1309,1038
2021-04-12,78119,2547,1676,1196
2021-04-12,78121,5629,3634,2310
2021-04-12,78122,196,135,87
2021-04-12,78123,1076,712,501
2021-04-12,78124,2705,1775,1217
2021-04-12,78125,88,52,41
2021-04-12,78130,34700,23415,13707
2021-04-12,78131,291,188,120
2021-04-12,78132,18869,12187,7579
2021-04-12,78133,9392,6083,3789
2021-04-12,78135,NA,NA,NA
2021-04-12,78140,1138,847,490
2021-04-12,78141,383,216,184
2021-04-12,78142,188,105,87
2021-04-12,78143,39,27,12
2021-04-12,78144,25,16,10
2021-04-12,78145,167,106,78
2021-04-12,78146,377,213,173
2021-04-12,78147,943,617,402
2021-04-12,78148,8007,5100,3240
2021-04-12,78150,14,11,NA
2021-04-12,78151,599,387,292
2021-04-12,78152,1601,1005,682
2021-04-12,78154,18812,11835,8346
2021-04-12,78155,21985,14617,10837
2021-04-12,78156,270,167,131
2021-04-12,78159,354,252,157
2021-04-12,78160,1745,1207,713
2021-04-12,78161,243,177,105
2021-04-12,78162,223,128,99
2021-04-12,78163,7535,4903,2989
2021-04-12,78164,1798,1063,833
2021-04-12,78201,21946,13929,8380
2021-04-12,78202,4339,2839,1618
2021-04-12,78203,2442,1608,911
2021-04-12,78204,6736,4310,2567
2021-04-12,78205,1823,1243,688
2021-04-12,78206,100,63,39
2021-04-12,78207,18926,12415,7157
2021-04-12,78208,1491,972,574
2021-04-12,78209,30138,18512,12223
2021-04-12,78210,17410,11191,6593
2021-04-12,78211,13057,8555,4771
2021-04-12,78212,16960,10729,6580
2021-04-12,78213,21301,13427,8265
2021-04-12,78214,11035,7214,4114
2021-04-12,78215,2512,1645,930
2021-04-12,78216,21447,13686,8282
2021-04-12,78217,14311,9333,5496
2021-04-12,78218,14078,9165,5244
2021-04-12,78219,5309,3431,2048
2021-04-12,78220,6706,4350,2538
2021-04-12,78221,18314,11889,6875
2021-04-12,78222,9903,6404,3744
2021-04-12,78223,25445,16295,9721
2021-04-12,78224,9524,6188,3538
2021-04-12,78225,6475,4142,2434
2021-04-12,78226,2995,1900,1161
2021-04-12,78227,17378,11518,6326
2021-04-12,78228,30002,18913,11631
2021-04-12,78229,16253,10146,6442
2021-04-12,78230,29465,18104,12053
2021-04-12,78231,7429,4451,3117
2021-04-12,78232,22962,14229,9258
2021-04-12,78233,19165,12459,7323
2021-04-12,78234,346,248,118
2021-04-12,78235,886,551,355
2021-04-12,78236,186,140,66
2021-04-12,78237,15697,10117,5967
2021-04-12,78238,12356,7913,4750
2021-04-12,78239,12446,8230,4543
2021-04-12,78240,31654,19909,12402
2021-04-12,78241,37,32,11
2021-04-12,78242,11511,7690,4108
2021-04-12,78243,33,28,7
2021-04-12,78244,11723,7700,4441
2021-04-12,78245,36113,23935,13150
2021-04-12,78246,146,95,55
2021-04-12,78247,25941,16534,10073
2021-04-12,78248,12179,7338,5102
2021-04-12,78249,32284,20451,12487
2021-04-12,78250,29780,18863,11634
2021-04-12,78251,26604,17276,9922
2021-04-12,78252,5528,3705,2010
2021-04-12,78253,32367,20694,12411
2021-04-12,78254,36013,23066,13825
2021-04-12,78255,12897,7916,5252
2021-04-12,78256,8597,5348,3475
2021-04-12,78257,10756,6603,4385
2021-04-12,78258,37464,23635,14744
2021-04-12,78259,17250,10899,6780
2021-04-12,78260,23375,14894,9219
2021-04-12,78261,14300,9174,5560
2021-04-12,78263,2704,1679,1104
2021-04-12,78264,5330,3542,2049
2021-04-12,78265,162,104,63
2021-04-12,78266,4530,2785,1906
2021-04-12,78268,133,83,52
2021-04-12,78269,173,118,66
2021-04-12,78270,162,106,57
2021-04-12,78278,237,148,98
2021-04-12,78279,54,36,20
2021-04-12,78280,44,32,14
2021-04-12,78283,120,75,48
2021-04-12,78284,10,8,NA
2021-04-12,78285,9,8,NA
2021-04-12,78287,NA,NA,NA
2021-04-12,78288,32,25,9
2021-04-12,78289,17,10,7
2021-04-12,78291,25,18,7
2021-04-12,78292,20,13,7
2021-04-12,78293,11,8,NA
2021-04-12,78294,12,8,NA
2021-04-12,78295,10,7,NA
2021-04-12,78296,NA,NA,NA
2021-04-12,78297,12,10,NA
2021-04-12,78298,15,9,NA
2021-04-12,78299,24,19,7
2021-04-12,78330,591,360,257
2021-04-12,78332,18246,10495,8140
2021-04-12,78333,746,422,342
2021-04-12,78335,208,148,81
2021-04-12,78336,5090,3370,2035
2021-04-12,78338,59,32,27
2021-04-12,78339,642,371,278
2021-04-12,78340,259,157,111
2021-04-12,78341,1434,863,663
2021-04-12,78342,370,206,168
2021-04-12,78343,3080,1768,1379
2021-04-12,78344,367,200,169
2021-04-12,78347,38,26,15
2021-04-12,78349,425,273,172
2021-04-12,78350,NA,NA,NA
2021-04-12,78351,449,267,196
2021-04-12,78352,190,117,87
2021-04-12,78353,310,178,140
2021-04-12,78355,4773,2656,2157
2021-04-12,78357,1846,1034,849
2021-04-12,78358,1319,826,523
2021-04-12,78359,907,572,366
2021-04-12,78360,18,13,8
2021-04-12,78361,3887,2241,1670
2021-04-12,78362,3599,2401,1384
2021-04-12,78363,21121,12003,9436
2021-04-12,78364,483,269,220
2021-04-12,78368,4971,2880,2155
2021-04-12,78369,227,133,99
2021-04-12,78370,2731,1689,1158
2021-04-12,78371,167,101,67
2021-04-12,78372,2668,1610,1191
2021-04-12,78373,3547,2131,1467
2021-04-12,78374,9082,5663,3748
2021-04-12,78375,1952,1120,878
2021-04-12,78376,267,174,104
2021-04-12,78377,2219,1286,971
2021-04-12,78379,1483,822,693
2021-04-12,78380,12485,7574,5434
